,id,publisher,title,author,published_utc,article_url,tickers,description,amp_url,image_url,keywords
676,MJeo9DXxZvgLLQrQ0nTQtXcEmkHfb8eOLFigDg88AeU,"{'name': 'Investing.com', 'homepage_url': 'https://www.investing.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/investing.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/investing.ico'}","1 Stock To Buy, 1 To Dump When Markets Open: Occidental Petroleum, Roblox",Investing.com,2022-05-08T12:39:00Z,https://www.investing.com/analysis/1-stock-to-buy-1-to-dump-when-markets-open-occidental-petroleum-roblox-200623705,"['DIS', 'AMC', 'PLTR', 'PTON', 'RIVN', 'COIN', 'OXY', 'XOM', 'CVX', 'COP', 'EOG', 'PXD', 'DVN', 'RBLX']",,https://m.investing.com/analysis/1-stock-to-buy-1-to-dump-when-markets-open-occidental-petroleum-roblox-200623705?ampMode=1,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,
677,qXFPfatTuhpSGTuKrJWdPPACyELuPdjgpqtudTD2Ahs,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should First Trust Large Cap Core AlphaDEX ETF (FEX) Be on Your Investing Radar?,Zacks Equity Research,2022-05-09T10:20:06Z,https://www.zacks.com/stock/news/1918362/should-first-trust-large-cap-core-alphadex-etf-fex-be-on-your-investing-radar,"['FEX', 'CVX', 'COP', 'EOG', 'SPY', 'IVV']",Style Box ETF report for FEX,https://www.zacks.com/amp/stock/news/1918362/should-first-trust-large-cap-core-alphadex-etf-fex-be-on-your-investing-radar,https://staticx-tuner.zacks.com/images/default_article_images/default24.jpg,
678,SDryWn8RbVC1Mh9jPArI8gG7dF_y6McrVPJhl6h-fCU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","APA Misses on Q1 Earnings, Ups Capex, Lowers Output View",Zacks Equity Research,2022-05-09T13:00:00Z,https://www.zacks.com/stock/news/1918639/apa-misses-on-q1-earnings-ups-capex-lowers-output-view,"['COP', 'APA', 'PXD', 'EOG']",APA Corporation (APA) bought back 7.2 million shares at $36 apiece during the first quarter. The company also spent $43 million in the form of dividend payment.,https://www.zacks.com/amp/stock/news/1918639/apa-misses-on-q1-earnings-ups-capex-lowers-output-view,https://staticx-tuner.zacks.com/images/articles/main/c4/641.jpg,
679,WMIukl32-rSoFe_DRMvH4LeXkawgMsGd6AmZcIzui98,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",ConocoPhillips (COP) Hits Fresh High: Is There Still Room to Run?,Zacks Equity Research,2022-05-09T13:15:04Z,https://www.zacks.com/stock/news/1918497/conocophillips-cop-hits-fresh-high-is-there-still-room-to-run,['COP'],"ConocoPhillips (COP) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",https://www.zacks.com/amp/stock/news/1918497/conocophillips-cop-hits-fresh-high-is-there-still-room-to-run,https://staticx-tuner.zacks.com/images/default_article_images/default21.jpg,
680,L01wI39bT-1SCgmCy1LrofgOMowHF0ThkVPkBNDH2WI,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Antero Resources (AR) Stock Jumps 10.4% Since Q1 Earnings Beat,Zacks Equity Research,2022-05-09T16:26:00Z,https://www.zacks.com/stock/news/1921346/antero-resources-ar-stock-jumps-104-since-q1-earnings-beat,"['COP', 'PXD', 'AR', 'TTE']",Higher realizations of commodity prices aid Antero Resources' (AR) earnings in Q1.,https://www.zacks.com/amp/stock/news/1921346/antero-resources-ar-stock-jumps-104-since-q1-earnings-beat,https://staticx-tuner.zacks.com/images/articles/main/61/15920.jpg,
681,I0EsI6caCa2d1NGB1EzrdjXnvsI0HOTZ8X4DxDXP5Gs,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",NOV Stock Down 8% After Posting Loss Wider Than Estimates in Q1,Zacks Equity Research,2022-05-10T11:33:00Z,https://www.zacks.com/stock/news/1921769/nov-stock-down-8-after-posting-loss-wider-than-estimates-in-q1,"['WMB', 'COP', 'NOV', 'TTE']","NOV Inc. (NOV) releases its earnings report on Apr 28, wherein it reports a loss wider than the consensus mark, while revenues beat the same.",https://www.zacks.com/amp/stock/news/1921769/nov-stock-down-8-after-posting-loss-wider-than-estimates-in-q1,https://staticx-tuner.zacks.com/images/articles/main/c4/641.jpg,
682,917II_r1ukDA6Iu7uHnzA3T6A7A2YRWEZ_pZpJ1TwdM,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is First Trust Large Cap Value AlphaDEX ETF (FTA) a Strong ETF Right Now?,Zacks Equity Research,2022-05-11T10:20:08Z,https://www.zacks.com/stock/news/1922466/is-first-trust-large-cap-value-alphadex-etf-fta-a-strong-etf-right-now,"['FTA', 'COP', 'EOG', 'VTV', 'IWD', 'PARA']",Smart Beta ETF report for FTA,https://www.zacks.com/amp/stock/news/1922466/is-first-trust-large-cap-value-alphadex-etf-fta-a-strong-etf-right-now,https://staticx-tuner.zacks.com/images/default_article_images/default34.jpg,
683,opAB_2rCrov36AU1TGtPNnrFMEFoXmFYblCYqY0sP9E,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",PDC Energy (PDCE) Q1 Earnings Beat on Strong Production,Zacks Equity Research,2022-05-11T11:17:00Z,https://www.zacks.com/stock/news/1922512/pdc-energy-pdce-q1-earnings-beat-on-strong-production,"['COP', 'PXD', 'EOG', 'PDCE']",PDC Energy (PDCE) forecast a capital spending budget between $950 million and $1 billion for 2022.,https://www.zacks.com/amp/stock/news/1922512/pdc-energy-pdce-q1-earnings-beat-on-strong-production,https://staticx-tuner.zacks.com/images/articles/main/6c/19476.jpg,
684,izChaEoP2wvWf2589FhUffS8g8J18QCLLo3gvl2WSXk,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is Recession Imminent or Have the Bears Gripped Wall Street?,Nalak Das,2022-05-11T12:17:00Z,https://www.zacks.com/stock/news/1922577/is-recession-imminent-or-have-the-bears-gripped-wall-street,"['ADP', 'XOM', 'COP', 'MAR', 'MMM']","At this stage, it will be better to stay with quality stocks like MMM, MAR, XOM, COP and ADP.",https://www.zacks.com/amp/stock/news/1922577/is-recession-imminent-or-have-the-bears-gripped-wall-street,https://staticx-tuner.zacks.com/images/articles/main/45/2536.jpg,
685,7OjnRvMSldyTc-u7aX5sY3WATdax0e6-mVBAu_5PbY8,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Viper Energy (VNOM) Gains Marginally Despite Weak Q1 Earnings,Zacks Equity Research,2022-05-11T15:22:00Z,https://www.zacks.com/stock/news/1922837/viper-energy-vnom-gains-marginally-despite-weak-q1-earnings,"['COP', 'PXD', 'EOG', 'VNOM']",Increased costs and expenses hurt Viper Energy's (VNOM) earnings in Q1.,https://www.zacks.com/amp/stock/news/1922837/viper-energy-vnom-gains-marginally-despite-weak-q1-earnings,https://staticx-tuner.zacks.com/images/articles/main/6c/19476.jpg,
686,-ej0UTY7L-Jds-9DbE1pXZUiiPpjKyndfkop-dd63jE,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","The Zacks Analyst Blog Highlights Exxon Mobil, 3M, Marriott International, ConocoPhillips, and Automatic Data Processing",Zacks Equity Research,2022-05-12T10:33:00Z,https://www.zacks.com/stock/news/1923108/the-zacks-analyst-blog-highlights-exxon-mobil-3m-marriott-international-conocophillips-and-automatic-data-processing,"['ADP', 'XOM', 'COP', 'MAR', 'MMM']","Exxon Mobil, 3M, Marriott International, ConocoPhillips, and Automatic Data Processing are part of Zacks top Analyst Blog.",https://www.zacks.com/amp/stock/news/1923108/the-zacks-analyst-blog-highlights-exxon-mobil-3m-marriott-international-conocophillips-and-automatic-data-processing,https://staticx-tuner.zacks.com/images/articles/main/84/473.jpg,
687,59dYSz5SZt_ezH2IvP7syGTIZq_R7yWrIdl-nGgGAOQ,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",3 Red-Hot Stocks That Could Continue to Beat the Market,newsfeedback@fool.com (Jim Halley),2022-05-12T11:20:00Z,https://www.fool.com/investing/2022/05/12/3-red-hot-stocks-that-could-continue-to-beat-the-m/,"['WMB', 'COP', 'VIVO']",These three companies are among the few that have seen their shares rise so far this year.,,https://g.foolcdn.com/editorial/images/678875/gettyimages-1093678798.jpg,['investing']
688,7Ylo1HVJa_A3B9Qy2tKJ3ymgkXQFDx2FsLY5mf2XGb8,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Oil & Gas Stock Roundup: Q1 Earnings From SHEL, BP, COP, EOG & PXD",Nilanjan Choudhury,2022-05-12T12:10:00Z,https://www.zacks.com/stock/news/1923218/oil-gas-stock-roundup-q1-earnings-from-shel-bp-cop-eog-pxd,"['BP', 'COP', 'PXD', 'EOG', 'SHEL']","SHEL, BP, COP, EOG and PXD reported first-quarter earnings ahead of their Zacks Consensus Estimates due to stronger oil and gas prices.",https://www.zacks.com/amp/stock/news/1923218/oil-gas-stock-roundup-q1-earnings-from-shel-bp-cop-eog-pxd,https://staticx-tuner.zacks.com/images/articles/main/f8/17197.jpg,
689,__yqPv0qbzgzcREMGuZv6hp1N0hAwRSe2gZLmnRo8Jw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",SM Energy (SM) Slides 5.3% as Q1 Earnings Miss Estimates,Zacks Equity Research,2022-05-12T12:59:00Z,https://www.zacks.com/stock/news/1923204/sm-energy-sm-slides-53-as-q1-earnings-miss-estimates,"['COP', 'MRO', 'OXY', 'SM']",Increased total operating expenses hurt SM Energy's (SM) Q1 earnings.,https://www.zacks.com/amp/stock/news/1923204/sm-energy-sm-slides-53-as-q1-earnings-miss-estimates,https://staticx-tuner.zacks.com/images/articles/main/52/300.jpg,
690,h-rQvyaviG2keZH4IikUUEanI-0loAy-FuaFoxDXxJs,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is Most-Watched Stock ConocoPhillips (COP) Worth Betting on Now?,Zacks Equity Research,2022-05-12T13:00:07Z,https://www.zacks.com/stock/news/1923205/is-most-watched-stock-conocophillips-cop-worth-betting-on-now,['COP'],"ConocoPhillips (COP) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",https://www.zacks.com/amp/stock/news/1923205/is-most-watched-stock-conocophillips-cop-worth-betting-on-now,https://staticx-tuner.zacks.com/images/default_article_images/default37.jpg,
691,_e1BdtHsoDCM4qIHnGVJ5zAvZaf9imWo7CIuiEBKpVk,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Continental (CLR) Stock Dips 6.2% Despite Strong Q1 Earnings,Zacks Equity Research,2022-05-12T14:32:00Z,https://www.zacks.com/stock/news/1923448/continental-clr-stock-dips-62-despite-strong-q1-earnings,"['COP', 'PXD', 'CLR', 'FANG']",Higher oil-equivalent production volumes and commodity price realizations aid Continental's (CLR) earnings in Q1.,https://www.zacks.com/amp/stock/news/1923448/continental-clr-stock-dips-62-despite-strong-q1-earnings,https://staticx-tuner.zacks.com/images/articles/main/a0/644.jpg,
692,VhrRloVOD-a4yVvIZ6KlxRa-HRNgj3u4j6JMTIFPgDw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should You Invest in the iShares U.S. Energy ETF (IYE)?,Zacks Equity Research,2022-05-13T10:20:06Z,https://www.zacks.com/stock/news/1923778/should-you-invest-in-the-ishares-us-energy-etf-iye,"['IYE', 'CVX', 'XOM', 'COP', 'XLE', 'VDE']",Sector ETF report for IYE,https://www.zacks.com/amp/stock/news/1923778/should-you-invest-in-the-ishares-us-energy-etf-iye,https://staticx-tuner.zacks.com/images/default_article_images/default12.jpg,
693,QG5jiNgfIUtGTJMB0rtPaN59TFc437Yw7WG1KppwpTs,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","The Zacks Analyst Blog Highlights Shell, BP, ConocoPhillips, EOG Resources, and Pioneer Natural Resources",Zacks Equity Research,2022-05-13T12:42:00Z,https://www.zacks.com/stock/news/1923930/the-zacks-analyst-blog-highlights-shell-bp-conocophillips-eog-resources-and-pioneer-natural-resources,"['BP', 'COP', 'PXD', 'EOG', 'SHEL']","Shell, BP, ConocoPhillips, EOG Resources, and Pioneer Natural Resources are part of Zacks top Analyst Blog.",https://www.zacks.com/amp/stock/news/1923930/the-zacks-analyst-blog-highlights-shell-bp-conocophillips-eog-resources-and-pioneer-natural-resources,https://staticx-tuner.zacks.com/images/articles/main/ee/431.jpg,
694,0mbNib0fZVW52nCRlFPGCVaKC1Il2zZFW3Od9VL6wfk,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",EQT Corporation (EQT) Slides 4.4% as Q1 Earnings Miss Estimates,Zacks Equity Research,2022-05-13T13:21:00Z,https://www.zacks.com/stock/news/1923895/eqt-corporation-eqt-slides-44-as-q1-earnings-miss-estimates,"['COP', 'MRO', 'OXY', 'EQT']",Increased operating expenses hurt EQT Corporation's (EQT) Q1 earnings.,https://www.zacks.com/amp/stock/news/1923895/eqt-corporation-eqt-slides-44-as-q1-earnings-miss-estimates,https://staticx-tuner.zacks.com/images/articles/main/52/300.jpg,
695,KPZxu2up-yvRVKOCzqcq64qdbGvfjOL9c795rcGybro,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Centennial (CDEV) Slides 16.3% as Q1 Earnings Miss Estimates,Zacks Equity Research,2022-05-13T13:40:00Z,https://www.zacks.com/stock/news/1923931/centennial-cdev-slides-163-as-q1-earnings-miss-estimates,"['COP', 'MRO', 'OXY', 'CDEV']",Increased lease operating expenses and exploration and other expenses hurt Centennial's (CDEV) Q1 earnings.,https://www.zacks.com/amp/stock/news/1923931/centennial-cdev-slides-163-as-q1-earnings-miss-estimates,https://staticx-tuner.zacks.com/images/articles/main/ed/305.jpg,
696,HBLfIveir1ud85g9kcnw--apGcUPcbI5wGb9-ycmpx4,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}","With Buffett's Backing, Can Chevron Stock Turn the Corner?",newsfeedback@fool.com (Jason Hall),2022-05-15T11:00:00Z,https://www.fool.com/investing/2022/05/15/with-buffetts-backing-can-chevron-stock-turn-the-c/,"['CVX', 'XOM', 'COP', 'OXY']",Is Chevron's stock poised to climb?,,https://g.foolcdn.com/editorial/images/677177/gettyimages-1271083446.jpg,['investing']
697,woRNskTCx68DdfrrybreWZc382fD3lC0qR7lOF9jZx4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is First Trust Natural Gas ETF (FCG) a Strong ETF Right Now?,Zacks Equity Research,2022-05-16T10:20:09Z,https://www.zacks.com/stock/news/1924515/is-first-trust-natural-gas-etf-fcg-a-strong-etf-right-now,"['FCG', 'COP', 'OXY', 'DCP']",Smart Beta ETF report for FCG,https://www.zacks.com/amp/stock/news/1924515/is-first-trust-natural-gas-etf-fcg-a-strong-etf-right-now,https://staticx-tuner.zacks.com/images/default_article_images/default13.jpg,
698,gCuDbgkKJ5DfMu4kaQ89dogQplKkKuXeBVSLtC_N0K0,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should You Invest in the First Trust Energy AlphaDEX ETF (FXN)?,Zacks Equity Research,2022-05-16T10:20:10Z,https://www.zacks.com/stock/news/1924509/should-you-invest-in-the-first-trust-energy-alphadex-etf-fxn,"['FXN', 'CVX', 'COP', 'PXD', 'XLE', 'VDE']",Sector ETF report for FXN,https://www.zacks.com/amp/stock/news/1924509/should-you-invest-in-the-first-trust-energy-alphadex-etf-fxn,https://staticx-tuner.zacks.com/images/default_article_images/default7.jpg,
699,e54UOJrHvHxjP4lDH_BX-qDzcYlbKfsH_M6H7xBjNWw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Oasis (OAS) Stock Down 3% Despite Q1 Earnings & Sales Beat,Zacks Equity Research,2022-05-16T10:48:00Z,https://www.zacks.com/stock/news/1924561/oasis-oas-stock-down-3-despite-q1-earnings-sales-beat,"['COP', 'PXD', 'OAS', 'FANG']",Oasis Petroleum (OAS) stock dips 3% after the company's first-quarter 2022 earnings announcement on May 4.,https://www.zacks.com/amp/stock/news/1924561/oasis-oas-stock-down-3-despite-q1-earnings-sales-beat,https://staticx-tuner.zacks.com/images/articles/main/6a/6576.jpg,
700,IJsdOAIgizxOhAekFBJTfdcmE7TvnLQxSpninIoJI0s,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Enbridge (ENB) Stock Slides 4% as Q1 Earnings Miss Estimates,Zacks Equity Research,2022-05-16T13:44:00Z,https://www.zacks.com/stock/news/1924678/enbridge-enb-stock-slides-4-as-q1-earnings-miss-estimates,"['COP', 'MRO', 'OXY', 'ENB']",Lower contributions from Enbridge's (ENB) energy services business segment hurt the company's Q1 earnings.,https://www.zacks.com/amp/stock/news/1924678/enbridge-enb-stock-slides-4-as-q1-earnings-miss-estimates,https://staticx-tuner.zacks.com/images/articles/main/0e/785.jpg,
