,id,publisher,title,author,published_utc,article_url,tickers,image_url,description,keywords,amp_url
936,XXf8RjLAQnbhcCHkU-UmN9-B7TRsry8rhoysgeuZxiE,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Stock Market News for Mar 29, 2022",Zacks Equity Research,2022-03-29T13:52:00Z,https://www.zacks.com/stock/news/1889087/stock-market-news-for-mar-29-2022,"['CVX', 'XOM']",https://staticx-tuner.zacks.com/images/articles/main/9a/68.jpg,U.S. stock markets closed higher on Monday as crude oil prices fell from their peak two weeks ago.,,https://www.zacks.com/amp/stock/news/1889087/stock-market-news-for-mar-29-2022
937,bKtXJARmf0SIhWp0RgrOGSg9FmNUh-mgO0pskKseaRs,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}",Can A Turkish-Israeli Gas Pipeline Solve Europe's Energy Crunch?,Phil Hall,2022-03-29T14:57:55Z,https://www.benzinga.com/news/22/03/26349938/can-a-turkish-israeli-gas-pipeline-solve-europes-energy-crunch,['CVX'],https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/oil-rig-6522473_1920.jpg,"A potential Turkey-Israel gas pipeline is being studied as an energy source for the European market seeking an alternative to Russian sourcing, although political difficulties would need to be addressed prior to construction.
What Happened: The pipeline would connect Israel’s Leviathan offshore natural gas field through a subsea pipeline to Turkey, where the fuel would flow into southern Europe, according to a report in the Israeli news outlet Ynet citing unnamed “government and industry officials in both countries.” 
The Leviathan field supplies Israel, Jordan and Egypt and its co-owners —Chevron Corporation (NYSE: CVX) and the Israeli ...","['News', 'Commodities', 'Global', 'Markets']",https://www.benzinga.com/amp/content/26349938
938,Gno9fz7I33Ygtudct1tyIam3JQX7-NbvTzorvsD1-xk,"{'name': 'MarketWatch', 'homepage_url': 'https://www.marketwatch.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/marketwatch.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/marketwatch.ico'}",14 of the best and most affordable places to live on the West coast,MarketWatch,2022-03-29T15:12:00Z,https://www.marketwatch.com/story/14-of-the-best-and-most-affordable-places-to-live-on-the-west-coast-11648144992,"['NOC', 'HPQ', 'WFC', 'CVX']",https://images.mktw.net/im-511441/social,These Western cities provide affordability and ample opportunities for residents without skimping on the amenities.,,
939,0pQ-9o6ndUg3LhSZlpvP-2jwXbkBKMtpRhxhQHMbOsM,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Top Analyst Reports for Apple, P & G, Chevron & Others",Sheraz Mian,2022-03-29T19:55:00Z,https://www.zacks.com/research-daily/1889169/top-analyst-reports-for-apple-p-g-chevron-others,"['NEE', 'AAPL', 'CVX', 'NVO', 'PG', 'CNQ']",https://staticx-tuner.zacks.com/images/default_article_images/default250.jpg,"Today's Research Daily features new research reports on 16 major stocks, including Apple Inc. (AAPL), The Procter & Gamble Company (PG), and Chevron Corporation (CVX).",,
940,rA82FcQJvOBuRlRa41OPM0MGU2SKWwfOXJTPIx4SkEA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Chevron (CVX) Stock Sinks As Market Gains: What You Should Know,Zacks Equity Research,2022-03-29T21:45:21Z,https://www.zacks.com/stock/news/1889417/chevron-cvx-stock-sinks-as-market-gains-what-you-should-know,['CVX'],https://staticx-tuner.zacks.com/images/default_article_images/default13.jpg,"Chevron (CVX) closed the most recent trading day at $164.32, moving -1.22% from the previous trading session.",,https://www.zacks.com/amp/stock/news/1889417/chevron-cvx-stock-sinks-as-market-gains-what-you-should-know
941,vZ-vfZAE7q8Ngd8y-acg_K2aSmqKFHbeV2uHFn5Y9vI,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","The Zacks Analyst Blog Highlights Apple, The Procter & Gamble, Chevron, Novo Nordisk and Canadian Natural Resources Limited",Zacks Equity Research,2022-03-30T14:41:00Z,https://www.zacks.com/stock/news/1889807/the-zacks-analyst-blog-highlights-apple-the-procter-gamble-chevron-novo-nordisk-and-canadian-natural-resources-limited,"['AAPL', 'CVX', 'NVO', 'PG', 'CNQ']",https://staticx-tuner.zacks.com/images/articles/main/94/53.jpg,"Apple, The Procter & Gamble, Chevron, Novo Nordisk and Canadian Natural Resources Limited have been included in this Analyst Blog.",,https://www.zacks.com/amp/stock/news/1889807/the-zacks-analyst-blog-highlights-apple-the-procter-gamble-chevron-novo-nordisk-and-canadian-natural-resources-limited
942,sLIZ6G6_yUimcSsMDhf_suKxYT_6owXsetqBDPOF63c,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",SSL vs. CVX: Which Stock Is the Better Value Option?,Zacks Equity Research,2022-03-30T15:40:09Z,https://www.zacks.com/stock/news/1889819/ssl-vs-cvx-which-stock-is-the-better-value-option,"['SSL', 'CVX']",https://staticx-tuner.zacks.com/images/default_article_images/default1.jpg,SSL vs. CVX: Which Stock Is the Better Value Option?,,https://www.zacks.com/amp/stock/news/1889819/ssl-vs-cvx-which-stock-is-the-better-value-option
943,d8w61znii8m0j7t3WQsanY3MmmyHGINAyFkJva_AQ9s,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}","Why Ethereum, Dogecoin, and Convex Finance Are Dropping Today",newsfeedback@fool.com (Chris MacDonald),2022-03-30T16:02:18Z,https://www.fool.com/investing/2022/03/30/why-ethereum-dogecoin-and-convex-finance-are-dropp/,['CVX'],https://g.foolcdn.com/editorial/images/672637/gettyimages-investorcrypto.jpg,"A big hack, and some profit taking, are key factors investors are watching today.",['investing'],
944,BdvWVliEhbs-rClTvJ1X7cO5AU-gVxN_D95yLdzA_q4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Buy These 5 High-Yielding Stocks With More Upside Left,Nalak Das,2022-03-31T11:54:00Z,https://www.zacks.com/stock/news/1890285/buy-these-5-high-yielding-stocks-with-more-upside-left,"['DVN', 'CVX', 'IBM', 'SCCO', 'WPC']",https://staticx-tuner.zacks.com/images/articles/main/eb/200.jpg,"We have narrowed our search to five large-cap stocks with current dividend yield of more than 3.5%. These are: DVN, CVX, IBM, WPC and SCCO.",,https://www.zacks.com/amp/stock/news/1890285/buy-these-5-high-yielding-stocks-with-more-upside-left
945,uIdG9DsuBRJyrGTClvRLkvoUOm4dnANOOuikGKFSN5Q,"{'name': 'Investing.com', 'homepage_url': 'https://www.investing.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/investing.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/investing.ico'}",Oil Major Chevron's Recent Rally May Now Be Overdone,"Geoff Considine, Ph.D",2022-03-31T13:31:00Z,https://www.investing.com/analysis/oil-major-chevrons-recent-rally-may-now-be-overdone-200621211,['CVX'],https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,,,https://m.investing.com/analysis/oil-major-chevrons-recent-rally-may-now-be-overdone-200621211?ampMode=1
946,wCXgh3IQUeGmHt-XgRpWm4ad3U2h0ugBoF4fjRUrdYc,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is Most-Watched Stock Chevron Corporation (CVX) Worth Betting on Now?,Zacks Equity Research,2022-03-31T15:28:00Z,https://www.zacks.com/stock/news/1890457/is-most-watched-stock-chevron-corporation-cvx-worth-betting-on-now,['CVX'],https://staticx-tuner.zacks.com/images/default_article_images/default244.jpg,"Chevron (CVX) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",,https://www.zacks.com/amp/stock/news/1890457/is-most-watched-stock-chevron-corporation-cvx-worth-betting-on-now
947,O6BUv5B_lmpiazX3YRpU8UKcZvsuvu4XsNEZZqy3OZI,"{'name': 'MarketWatch', 'homepage_url': 'https://www.marketwatch.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/marketwatch.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/marketwatch.ico'}",Buffett's Berkshire Hathaway flagged by climate-watching investor advocate for no transparency on emissions,MarketWatch,2022-03-31T16:24:00Z,https://www.marketwatch.com/story/buffetts-berkshire-hathaway-flagged-by-climate-watching-investor-advocate-for-no-transparency-on-emissions-11648694093,"['BRK.B', 'PTR', 'BG', 'CVX', 'F', 'GM', 'PCAR', 'PSX', 'PG', 'WY', 'XEL']",https://images.mktw.net/im-504450/social,An advocate for investors who want public companies to reveal climate-change impact says 69% of the names targeted have made net-zero emissions pacts.,,https://www.marketwatch.com/amp/story/buffetts-berkshire-hathaway-flagged-by-climate-watching-investor-advocate-for-no-transparency-on-emissions-11648694093
948,3duGkUPwxVCYb4UYHZcsK9tI21khtu1xGgEUZeNrCSA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","The Zacks Analyst Blog Highlights Chevron, Devon Energy, International Business Machines, Southern Copper and W. P. Carey",Zacks Equity Research,2022-04-01T10:40:00Z,https://www.zacks.com/stock/news/1890922/the-zacks-analyst-blog-highlights-chevron-devon-energy-international-business-machines-southern-copper-and-w-p-carey,"['DVN', 'CVX', 'IBM', 'SCCO', 'WPC']",https://staticx-tuner.zacks.com/images/articles/main/3a/521.jpg,"Chevron, Devon Energy, International Business Machines, Southern Copper and W. P. Carey have been included in this Analyst Blog.",,https://www.zacks.com/amp/stock/news/1890922/the-zacks-analyst-blog-highlights-chevron-devon-energy-international-business-machines-southern-copper-and-w-p-carey
949,6nUOlb2ZvvUtr_DhEFrA9GwkEgWeljBihPuPrMZ0Jns,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",Better Dividend Stock: ExxonMobil vs. Chevron,newsfeedback@fool.com (Reuben Gregg Brewer),2022-04-01T11:52:00Z,https://www.fool.com/investing/2022/04/01/better-dividend-stock-exxonmobil-vs-chevron/,"['CVX', 'XOM', 'REGI']",https://g.foolcdn.com/editorial/images/672401/21_05_18-a-person-in-protective-gear-with-oil-wells-in-the-background-_gettyimages-1210681471.jpg,"Despite having a lot in common, the past few years have left the energy giants in somewhat different places.",['investing'],
950,e_qS3kogCH_Sb6HXUXpwxXRGeAe_GeiubEzRmPCqfoQ,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",3 Monster Warren Buffett Stock-Split Stocks to Buy Right Now,"newsfeedback@fool.com (Keith Noonan, James Brumley, and Daniel Foelber)",2022-04-02T11:00:00Z,https://www.fool.com/investing/2022/04/02/3-monster-warren-buffett-stock-split-stocks-to-buy/,"['AMZN', 'CVX', 'RH']",https://g.foolcdn.com/editorial/images/673014/warren-buffett-standing-in-between-two-other-people.jpg,These Buffett-backed stocks could elevate your portfolio.,['investing'],
951,kxLe4oSgBx5ekvnpD1ppAkMfdKnPmDqm4u80BllF8NM,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",Why Frax Share Is Skyrocketing Today,newsfeedback@fool.com (Keith Noonan),2022-04-03T02:30:16Z,https://www.fool.com/investing/2022/04/02/why-frax-share-is-skyrocketing-today/,"['CVX', 'TWTR', 'LUNA', 'UST']",https://g.foolcdn.com/editorial/images/673146/a-piggybank-launching-like-a-rocket.jpg,The cryptocurrency is one of the biggest gainers among major tokens today.,['investing'],
952,qK0Fbv0Nt6VlVobeMYiE8jhCu3pNaO-XqN6AQAaZbC0,"{'name': 'Investing.com', 'homepage_url': 'https://www.investing.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/investing.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/investing.ico'}",March Market Wrap: Wild Month Signals Volatility Is The New Normal,Investing.com,2022-04-04T08:56:00Z,https://www.investing.com/analysis/march-market-wrap-wild-month-signals-volatility-is-the-new-normal-200621411,"['OXY', 'HAL', 'APA', 'MRO', 'CVX', 'SPLK', 'VRSK', 'CRWD', 'PANW', 'TSLA', 'ITB', 'AAPL', 'MSFT', 'GOOGL', 'AMZN']",https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,,,https://m.investing.com/analysis/march-market-wrap-wild-month-signals-volatility-is-the-new-normal-200621411?ampMode=1
953,eQ5s88DnoCK1lamrME4djrf6nBwdUIyvu3wGirial-w,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",Warren Buffett Has 66% of Berkshire Hathaway's Portfolio in Just 3 Stocks. Should You?,newsfeedback@fool.com (Daniel Foelber),2022-04-04T10:01:00Z,https://www.fool.com/investing/2022/04/04/warren-buffett-has-66-of-berkshire-hathaways-portf/,"['BRK.B', 'BRK.A', 'AAPL', 'AXP', 'BAC', 'CVX', 'OXY']",https://g.foolcdn.com/editorial/images/672608/gettyimages-1283813790.jpg,Weighing the pros and cons of diversification.,['investing'],
954,JDgTz5YNXNIvb8N83qHFAcIoRz5Nxqj70vFRKkUNgTo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Top 5 Momentum Picks for April After Markets Rebound in March,Nalak Das,2022-04-04T12:06:00Z,https://www.zacks.com/stock/news/1892150/top-5-momentum-picks-for-april-after-markets-rebound-in-march,"['CVX', 'AA', 'DHI', 'WSM', 'MOS']",https://staticx-tuner.zacks.com/images/articles/main/ae/14424.jpg,"We have narrowed our search to five large-cap momentum stocks. These are: AA, CVX, DHI, WSM and MOS.",,https://www.zacks.com/amp/stock/news/1892150/top-5-momentum-picks-for-april-after-markets-rebound-in-march
955,stN2vxpSTc0JqtVBpT3V5lt_9UIsOxlo5Jte23-eJfs,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Best Momentum Stocks to Buy for April 4th,Zacks Equity Research,2022-04-04T14:00:00Z,https://www.zacks.com/commentary/1892005/best-momentum-stocks-to-buy-for-april-4th,"['CVX', 'CHK', 'IMXI']",https://staticx-tuner.zacks.com/images/articles/main/73/63.jpg,"CHK, CVX, and IMXI made it to the Zacks Rank #1 (Strong Buy) momentum stocks list on April 4, 2022.",,https://www.zacks.com/amp/commentary/1892005/best-momentum-stocks-to-buy-for-april-4th
956,Kp4oz9OVFzJJ0lDm0skfLvWy6YWiUc05w8lyKJyvn7k,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Chevron (CVX) Gains But Lags Market: What You Should Know,Zacks Equity Research,2022-04-04T21:45:22Z,https://www.zacks.com/stock/news/1892714/chevron-cvx-gains-but-lags-market-what-you-should-know,['CVX'],https://staticx-tuner.zacks.com/images/default_article_images/default44.jpg,"Chevron (CVX) closed the most recent trading day at $164.37, moving +0.09% from the previous trading session.",,https://www.zacks.com/amp/stock/news/1892714/chevron-cvx-gains-but-lags-market-what-you-should-know
957,uLaqUVHBCi_uDVew8oAv3ielmQHTjtt6bIMDUcdKbmc,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Bull of the Day: Chevron (CVX),David Bartosiak,2022-04-05T11:00:00Z,https://www.zacks.com/commentary/1892771/bull-of-the-day-chevron-cvx,['CVX'],https://staticx-tuner.zacks.com/images/default_article_images/default292.jpg,Black gold is making a killing for investors.,,https://www.zacks.com/amp/commentary/1892771/bull-of-the-day-chevron-cvx
